 VARIABLES = "Q1/bohr", "Q3/bohr", "w"   
 ZONE I=70, J=70, F=point
 -0.58366797410860061       9.65011599765394495E-002 -5.38054403606185090E-004
 -0.58366797410860061       0.12408352111071853      -1.17191657652096276E-003
 -0.58366797410860061       0.15167392109472305      -2.05604020169327176E-003
 -0.58366797410860061       0.17927423054352498      -9.11131028801600131E-004
 -0.58366797410860061       0.20688637334093704       5.89168254486878938E-005
 -0.58366797410860061       0.23451233904397376      -1.30165237340672301E-003
 -0.58366797410860061       0.26215419691633318      -1.79859314118477396E-003
 -0.58366797410860061       0.28981411207026769       3.86516437470600974E-004
 -0.58366797410860061       0.31749436431715267      -1.09115341099161453E-003
 -0.58366797410860061       0.34519737048203791      -1.08023578578028993E-003
 -0.58366797410860061       0.37292571113532280      -1.21360421281259856E-003
 -0.58366797410860061       0.40068216294754977       1.27184755728774096E-004
 -0.58366797410860061       0.42846973819712325      -4.82711362740570796E-004
 -0.58366797410860061       0.45629173337689466      -3.60213600720055854E-004
 -0.58366797410860061       0.48415178938358033       5.96933739030477018E-004
 -0.58366797410860061       0.51205396647419599      -7.76765291096212355E-004
 -0.58366797410860061       0.54000283809313010      -2.40352793762708386E-004
 -0.58366797410860061       0.56800360889336476      -1.89534748831627964E-004
 -0.58366797410860061       0.59606226391387518      -1.03918482983484804E-003
 -0.58366797410860061       0.62418575810760057      -1.53549417420559831E-005
 -0.58366797410860061       0.65238225850509945      -8.57449889312605283E-006
 -0.58366797410860061       0.68066145565660463       3.43124394335468511E-004
 -0.58366797410860061       0.70903496726264881       5.19116327242850027E-004
 -0.58366797410860061       0.73751686611450729       7.99475101111314645E-004
 -0.58366797410860061       0.76612437831264979      -1.09032107594117370E-003
 -0.58366797410860061       0.79487881900860180       2.99477443014641606E-004
 -0.58366797410860061       0.82380686614202325      -1.02367280724694897E-003
 -0.58366797410860061       0.85294232413201765      -5.80222084606035532E-004
 -0.58366797410860061       0.88232860047733352      -7.22688324338424583E-004
 -0.58366797410860061       0.91202213654836395       1.77814993234357759E-004
 -0.58366797410860061       0.94209610406969357      -8.12353551146533393E-004
 -0.58366797410860061       0.97262478525548102       3.49941322395334159E-004
 -0.55583260991406569      -0.97262476494151362       8.61264444854883764E-004
 -0.55583260991406569      -0.94209606589714401      -8.08648849170427145E-004
 -0.55583260991406569      -0.91202208440531585       4.12443363829247134E-004
 -0.55583260991406569      -0.88232853715729120      -8.22379030361923406E-004
 -0.55583260991406569      -0.85294225171344695       9.34207461156559386E-004
 -0.55583260991406569      -0.82380678620885295       5.72537860457273098E-005
 -0.55583260991406569      -0.79487873279034271      -5.60770576042197706E-004
 -0.55583260991406569      -0.76612428677815270       6.06738986262858387E-004
 -0.55583260991406569      -0.73751677003709659      -3.72878488713285054E-004
 -0.55583260991406569      -0.70903486726666931       2.43941848174847862E-004
 -0.55583260991406569      -0.68066135225151037       5.87772990511418623E-004
 -0.55583260991406569      -0.65238215211081962       2.82784171850994706E-004
 -0.55583260991406569      -0.62418564907375307       3.46738752853869672E-005
 -0.55583260991406569      -0.59606215253446604       3.16836228350282504E-004
 -0.55583260991406569      -0.56800349541816741       8.64211160764155281E-004
 -0.55583260991406569      -0.54000272273654126      -6.66453711773158544E-004
 -0.55583260991406569      -0.51205384942218735      -1.09630534218330090E-003
 -0.55583260991406569      -0.48415167079919169       5.64982920126407595E-005
 -0.55583260991406569      -0.45629161340458113      -5.48942277940115005E-004
 -0.55583260991406569      -0.42846961696620961       2.89898328980928892E-004
 -0.55583260991406569      -0.40068204057500301       6.59258342244436807E-004
 -0.55583260991406569      -0.37292558772797563      -9.88424957063583259E-005
 -0.55583260991406569      -0.34519724613837155      -7.09140786158604717E-004
 -0.55583260991406569      -0.31749423912874575      -1.22091523896931150E-003
 -0.55583260991406569      -0.28981398612298037      -1.50629517820922488E-003
 -0.55583260991406569      -0.26215407029126964      -9.14053028151628474E-005
 -0.55583260991406569      -0.23451221181828233      -2.09491204624195427E-003
 -0.55583260991406569      -0.20688624558847907      -1.22959757922833633E-003
 -0.55583260991406569      -0.17927410233543425      -1.48875596639337052E-003
 -0.55583260991406569      -0.15167379249988833      -2.19609569188449361E-003
 -0.55583260991406569      -0.12408339219620076      -1.63776893732342868E-003
 -0.55583260991406569      -9.65010308079407436E-002 -2.93346132049638816E-003
 -0.55583260991406569      -6.89248798273877361E-002 -2.79438289556739735E-003
 -0.55583260991406569      -4.13531426260387580E-002 -2.76424030317961537E-003
 -0.55583260991406569      -1.37840448976885785E-002 -2.10269969256771019E-003
 -0.55583260991406569       1.37841744446958250E-002 -2.01096777243039504E-003
 -0.55583260991406569       4.13532721102009629E-002 -1.86082978294812326E-003
 -0.55583260991406569       6.89250091855936470E-002 -1.58517975116610299E-003
 -0.55583260991406569       9.65011599765394495E-002 -1.03014643354372415E-003
 -0.55583260991406569       0.12408352111071853      -1.75804847782709442E-003
 -0.55583260991406569       0.15167392109472305      -2.48243871822299454E-003
 -0.55583260991406569       0.17927423054352498      -1.47293025154370482E-003
 -0.55583260991406569       0.20688637334093704      -1.52318912180462529E-003
 -0.55583260991406569       0.23451233904397376      -4.02899004556245483E-004
 -0.55583260991406569       0.26215419691633318      -1.91506673842791950E-003
 -0.55583260991406569       0.28981411207026769      -4.32550124801527372E-004
 -0.55583260991406569       0.31749436431715267      -9.27570315842669033E-004
 -0.55583260991406569       0.34519737048203791       4.72289209721543060E-004
 -0.55583260991406569       0.37292571113532280      -6.93548969079092682E-004
 -0.55583260991406569       0.40068216294754977       3.53610978321228239E-005
 -0.55583260991406569       0.42846973819712325      -1.35058690999052583E-003
 -0.55583260991406569       0.45629173337689466       4.63544844352307452E-004
 -0.55583260991406569       0.48415178938358033       5.92120488206155315E-004
 -0.55583260991406569       0.51205396647419599      -8.55858867632739448E-004
 -0.55583260991406569       0.54000283809313010       7.12440816339619549E-004
 -0.55583260991406569       0.56800360889336476      -5.30367501542402891E-004
 -0.55583260991406569       0.59606226391387518       1.78153917216535240E-004
 -0.55583260991406569       0.62418575810760057      -2.88913563387134244E-005
 -0.55583260991406569       0.65238225850509945      -1.00738307547498037E-003
 -0.55583260991406569       0.68066145565660463      -8.06667632456533061E-004
 -0.55583260991406569       0.70903496726264881      -8.25896889178715475E-004
 -0.55583260991406569       0.73751686611450729      -7.42000216299764487E-004
 -0.55583260991406569       0.76612437831264979      -2.46998666917235747E-004
 -0.55583260991406569       0.79487881900860180      -7.95289889938694807E-005
 -0.55583260991406569       0.82380686614202325       4.02669889230813688E-004
 -0.55583260991406569       0.85294232413201765      -4.29248082372266039E-004
 -0.55583260991406569       0.88232860047733352       2.12090714179810733E-004
 -0.55583260991406569       0.91202213654836395      -1.03513824247479817E-003
 -0.55583260991406569       0.94209610406969357       6.69667243525156729E-004
 -0.55583260991406569       0.97262478525548102      -3.48174825631629068E-004
 -0.52801491219895225      -0.97262476494151362       3.98746734561020578E-004
 -0.52801491219895225      -0.94209606589714401      -1.00580047241808539E-003
 -0.52801491219895225      -0.91202208440531585      -5.92646170616354761E-004
 -0.52801491219895225      -0.88232853715729120       6.25737361881531159E-004
 -0.52801491219895225      -0.85294225171344695       1.01741777110520753E-003
 -0.52801491219895225      -0.82380678620885295       8.25504136491775798E-004
 -0.52801491219895225      -0.79487873279034271      -8.05169916598165859E-005
 -0.52801491219895225      -0.76612428677815270      -3.17470434427630840E-004
 -0.52801491219895225      -0.73751677003709659      -8.19431387163029198E-004
 -0.52801491219895225      -0.70903486726666931      -6.24430998581158744E-005
 -0.52801491219895225      -0.68066135225151037       9.13980608650314720E-004
 -0.52801491219895225      -0.65238215211081962       9.07287596102073737E-004
 -0.52801491219895225      -0.62418564907375307       9.27189782613709057E-005
 -0.52801491219895225      -0.59606215253446604       1.97337209335167051E-004
 -0.52801491219895225      -0.56800349541816741      -2.90836531999278064E-004
 -0.52801491219895225      -0.54000272273654126      -1.65746549602840244E-004
 -0.52801491219895225      -0.51205384942218735      -8.50708837729761578E-004
 -0.52801491219895225      -0.48415167079919169      -1.30376045993979778E-003
 -0.52801491219895225      -0.45629161340458113       2.15067959874370247E-004
 -0.52801491219895225      -0.42846961696620961      -1.87770874330837521E-004
 -0.52801491219895225      -0.40068204057500301      -1.31600026706378439E-003
 -0.52801491219895225      -0.37292558772797563      -1.77121384994589795E-003
 -0.52801491219895225      -0.34519724613837155      -1.53205195229027809E-003
 -0.52801491219895225      -0.31749423912874575      -1.38565809908707633E-003
 -0.52801491219895225      -0.28981398612298037      -1.75227042093336434E-003
 -0.52801491219895225      -0.26215407029126964      -1.43166107830491537E-003
 -0.52801491219895225      -0.23451221181828233      -1.63513166343739634E-003
 -0.52801491219895225      -0.20688624558847907      -2.65594215844752301E-003
 -0.52801491219895225      -0.17927410233543425      -1.57592144791758788E-003
 -0.52801491219895225      -0.15167379249988833      -3.10352471826741069E-003
 -0.52801491219895225      -0.12408339219620076      -2.26899193365499158E-003
 -0.52801491219895225      -9.65010308079407436E-002 -2.82545277055811254E-003
 -0.52801491219895225      -6.89248798273877361E-002 -3.50911488133231813E-003
 -0.52801491219895225      -4.13531426260387580E-002 -2.84892518577173912E-003
 -0.52801491219895225      -1.37840448976885785E-002 -3.97614863399456831E-003
 -0.52801491219895225       1.37841744446958250E-002 -3.61386379636424292E-003
 -0.52801491219895225       4.13532721102009629E-002 -2.93416671669175216E-003
 -0.52801491219895225       6.89250091855936470E-002 -1.95391031667266043E-003
 -0.52801491219895225       9.65011599765394495E-002 -2.69219556789145661E-003
 -0.52801491219895225       0.12408352111071853      -1.81764254031887120E-003
 -0.52801491219895225       0.15167392109472305      -1.30722916386824409E-003
 -0.52801491219895225       0.17927423054352498      -2.07047292662632847E-003
 -0.52801491219895225       0.20688637334093704      -8.50885720144236679E-004
 -0.52801491219895225       0.23451233904397376      -1.30971474520474125E-003
 -0.52801491219895225       0.26215419691633318      -1.54358427255804620E-003
 -0.52801491219895225       0.28981411207026769      -1.09005867821393670E-003
 -0.52801491219895225       0.31749436431715267      -9.84889346829179819E-004
 -0.52801491219895225       0.34519737048203791      -5.24110533031528687E-004
 -0.52801491219895225       0.37292571113532280      -7.59710527958482192E-004
 -0.52801491219895225       0.40068216294754977      -6.48297241576677652E-004
 -0.52801491219895225       0.42846973819712325      -4.85092584572465043E-004
 -0.52801491219895225       0.45629173337689466      -1.24676148552731701E-003
 -0.52801491219895225       0.48415178938358033      -2.67144357602111913E-006
 -0.52801491219895225       0.51205396647419599       4.26208801262068383E-004
 -0.52801491219895225       0.54000283809313010      -1.13488025672891610E-004
 -0.52801491219895225       0.56800360889336476       6.71544388651695943E-004
 -0.52801491219895225       0.59606226391387518       9.49109758866745006E-004
 -0.52801491219895225       0.62418575810760057       4.02770560483803677E-004
 -0.52801491219895225       0.65238225850509945      -2.80575568256689293E-004
 -0.52801491219895225       0.68066145565660463      -3.72910237883474426E-004
 -0.52801491219895225       0.70903496726264881      -6.26343318622835489E-004
 -0.52801491219895225       0.73751686611450729      -4.78548114590944128E-004
 -0.52801491219895225       0.76612437831264979      -5.77946362797615706E-004
 -0.52801491219895225       0.79487881900860180      -1.03388480405927912E-003
 -0.52801491219895225       0.82380686614202325      -8.07680671901762166E-004
 -0.52801491219895225       0.85294232413201765      -1.97440666864041398E-004
 -0.52801491219895225       0.88232860047733352       4.39619384452877662E-004
 -0.52801491219895225       0.91202213654836395      -4.91254300543438765E-004
 -0.52801491219895225       0.94209610406969357      -1.27227590716552869E-004
 -0.52801491219895225       0.97262478525548102       5.56513798119544971E-004
 -0.50021450453062200      -0.97262476494151362      -8.22049515182120207E-004
 -0.50021450453062200      -0.94209606589714401       7.42539106009999783E-004
 -0.50021450453062200      -0.91202208440531585      -5.45202535908074782E-005
 -0.50021450453062200      -0.88232853715729120      -1.03559929397467891E-003
 -0.50021450453062200      -0.85294225171344695       6.52729210007180270E-005
 -0.50021450453062200      -0.82380678620885295       8.00047347878128233E-004
 -0.50021450453062200      -0.79487873279034271       9.29194743734115466E-004
 -0.50021450453062200      -0.76612428677815270      -2.85901030155009646E-004
 -0.50021450453062200      -0.73751677003709659      -4.43890444583901222E-004
 -0.50021450453062200      -0.70903486726666931       8.15494406534767379E-004
 -0.50021450453062200      -0.68066135225151037      -7.28177446849646252E-004
 -0.50021450453062200      -0.65238215211081962       6.04202376814914855E-004
 -0.50021450453062200      -0.62418564907375307       9.12519067136974564E-004
 -0.50021450453062200      -0.59606215253446604      -6.94970210816223469E-004
 -0.50021450453062200      -0.56800349541816741      -5.98476318181381545E-004
 -0.50021450453062200      -0.54000272273654126       7.81557512127996476E-004
 -0.50021450453062200      -0.51205384942218735      -4.79166644470390953E-004
 -0.50021450453062200      -0.48415167079919169      -1.21423240559979809E-003
 -0.50021450453062200      -0.45629161340458113      -9.19743171568132090E-004
 -0.50021450453062200      -0.42846961696620961      -9.40081523933946738E-004
 -0.50021450453062200      -0.40068204057500301      -2.83155804794046884E-004
 -0.50021450453062200      -0.37292558772797563      -6.26314304418067354E-004
 -0.50021450453062200      -0.34519724613837155      -3.89227844690017550E-004
 -0.50021450453062200      -0.31749423912874575      -1.01518134005412438E-003
 -0.50021450453062200      -0.28981398612298037      -2.20038070239768129E-003
 -0.50021450453062200      -0.26215407029126964      -1.17327249172769670E-003
 -0.50021450453062200      -0.23451221181828233      -3.14514693457235367E-003
 -0.50021450453062200      -0.20688624558847907      -3.01807134249263429E-003
 -0.50021450453062200      -0.17927410233543425      -2.71160857385357090E-003
 -0.50021450453062200      -0.15167379249988833      -2.65453040299067121E-003
 -0.50021450453062200      -0.12408339219620076      -4.45232750122199691E-003
 -0.50021450453062200      -9.65010308079407436E-002 -2.94941339910909268E-003
 -0.50021450453062200      -6.89248798273877361E-002 -4.21349065601228992E-003
 -0.50021450453062200      -4.13531426260387580E-002 -4.19356208346241370E-003
 -0.50021450453062200      -1.37840448976885785E-002 -4.96340651822188561E-003
 -0.50021450453062200       1.37841744446958250E-002 -3.55973016283126420E-003
 -0.50021450453062200       4.13532721102009629E-002 -5.12517452813210286E-003
 -0.50021450453062200       6.89250091855936470E-002 -4.19221095867443067E-003
 -0.50021450453062200       9.65011599765394495E-002 -4.91710794505006987E-003
 -0.50021450453062200       0.12408352111071853      -3.35311110892759501E-003
 -0.50021450453062200       0.15167392109472305      -4.25335705188994474E-003
 -0.50021450453062200       0.17927423054352498      -3.13950866902422670E-003
 -0.50021450453062200       0.20688637334093704      -3.61699076260730158E-003
 -0.50021450453062200       0.23451233904397376      -2.70875358342006047E-003
 -0.50021450453062200       0.26215419691633318      -1.19242570469644724E-003
 -0.50021450453062200       0.28981411207026769      -1.53428107134078915E-003
 -0.50021450453062200       0.31749436431715267      -7.83785289753587827E-004
 -0.50021450453062200       0.34519737048203791      -1.32372914438600472E-003
 -0.50021450453062200       0.37292571113532280      -1.05581654635964178E-003
 -0.50021450453062200       0.40068216294754977      -1.80069550915075687E-003
 -0.50021450453062200       0.42846973819712325       2.32560408452913103E-004
 -0.50021450453062200       0.45629173337689466       6.38297775303112825E-005
 -0.50021450453062200       0.48415178938358033       4.55530712998107547E-004
 -0.50021450453062200       0.51205396647419599       7.00786238176338144E-004
 -0.50021450453062200       0.54000283809313010      -7.15240463099673317E-004
 -0.50021450453062200       0.56800360889336476       9.59004989034313495E-004
 -0.50021450453062200       0.59606226391387518       5.15049865951437355E-004
 -0.50021450453062200       0.62418575810760057       5.99765132193787534E-004
 -0.50021450453062200       0.65238225850509945       6.03210318229356352E-004
 -0.50021450453062200       0.68066145565660463      -6.39384245828294681E-004
 -0.50021450453062200       0.70903496726264881       4.59040556181982654E-004
 -0.50021450453062200       0.73751686611450729      -4.08318394065658376E-004
 -0.50021450453062200       0.76612437831264979       6.29866581505380933E-004
 -0.50021450453062200       0.79487881900860180      -1.07194994273879457E-003
 -0.50021450453062200       0.82380686614202325      -9.21059424732718402E-004
 -0.50021450453062200       0.85294232413201765       4.90910218528121489E-004
 -0.50021450453062200       0.88232860047733352       3.65675260799263626E-004
 -0.50021450453062200       0.91202213654836395       5.19405337613758312E-005
 -0.50021450453062200       0.94209610406969357      -6.32784556006629902E-004
 -0.50021450453062200       0.97262478525548102       7.84694045904869050E-004
 -0.47243097829941338      -0.97262476494151362      -8.15310954368886950E-004
 -0.47243097829941338      -0.94209606589714401       4.40384323579744315E-004
 -0.47243097829941338      -0.91202208440531585      -5.15847456260797531E-004
 -0.47243097829941338      -0.88232853715729120      -1.02483909270567543E-003
 -0.47243097829941338      -0.85294225171344695       6.25641798754254276E-004
 -0.47243097829941338      -0.82380678620885295      -6.76908955742617688E-004
 -0.47243097829941338      -0.79487873279034271      -2.49673315422950298E-004
 -0.47243097829941338      -0.76612428677815270      -2.66969775765551229E-004
 -0.47243097829941338      -0.73751677003709659       1.07158184257179082E-003
 -0.47243097829941338      -0.70903486726666931       4.88160506637370635E-004
 -0.47243097829941338      -0.68066135225151037      -1.08541053319948433E-003
 -0.47243097829941338      -0.65238215211081962      -6.83212904198685100E-004
 -0.47243097829941338      -0.62418564907375307      -1.13689751324729687E-003
 -0.47243097829941338      -0.59606215253446604      -8.70433485827554936E-004
 -0.47243097829941338      -0.56800349541816741      -9.43098573990377867E-004
 -0.47243097829941338      -0.54000272273654126       8.65521295603950127E-005
 -0.47243097829941338      -0.51205384942218735       3.58280464344225226E-004
 -0.47243097829941338      -0.48415167079919169      -1.10834028280339786E-003
 -0.47243097829941338      -0.45629161340458113      -4.46633544135047395E-004
 -0.47243097829941338      -0.42846961696620961      -1.53379657604719825E-003
 -0.47243097829941338      -0.40068204057500301      -1.68001015966532416E-003
 -0.47243097829941338      -0.37292558772797563      -5.38747587450100728E-004
 -0.47243097829941338      -0.34519724613837155      -1.64390469542196856E-003
 -0.47243097829941338      -0.31749423912874575      -2.75468023039514417E-003
 -0.47243097829941338      -0.28981398612298037      -2.87443531449864788E-003
 -0.47243097829941338      -0.26215407029126964      -2.14792228429095452E-003
 -0.47243097829941338      -0.23451221181828233      -2.47585886664392942E-003
 -0.47243097829941338      -0.20688624558847907      -3.33043211715460625E-003
 -0.47243097829941338      -0.17927410233543425      -4.89327300065497788E-003
 -0.47243097829941338      -0.15167379249988833      -5.07902704388373850E-003
 -0.47243097829941338      -0.12408339219620076      -4.74743260775141018E-003
 -0.47243097829941338      -9.65010308079407436E-002 -5.13890344074832608E-003
 -0.47243097829941338      -6.89248798273877361E-002 -6.50541741227574164E-003
 -0.47243097829941338      -4.13531426260387580E-002 -6.85146752524148396E-003
 -0.47243097829941338      -1.37840448976885785E-002 -4.81167103311715399E-003
 -0.47243097829941338       1.37841744446958250E-002 -5.37059067574841356E-003
 -0.47243097829941338       4.13532721102009629E-002 -6.20034807877051664E-003
 -0.47243097829941338       6.89250091855936470E-002 -5.03790030371645357E-003
 -0.47243097829941338       9.65011599765394495E-002 -5.15583595642175874E-003
 -0.47243097829941338       0.12408352111071853      -4.72664881148705980E-003
 -0.47243097829941338       0.15167392109472305      -3.77895045335419890E-003
 -0.47243097829941338       0.17927423054352498      -4.80984086334567199E-003
 -0.47243097829941338       0.20688637334093704      -2.62522747057496869E-003
 -0.47243097829941338       0.23451233904397376      -3.06161185904280748E-003
 -0.47243097829941338       0.26215419691633318      -1.94365043820327586E-003
 -0.47243097829941338       0.28981411207026769      -1.65691113172819439E-003
 -0.47243097829941338       0.31749436431715267      -1.74208640431863858E-003
 -0.47243097829941338       0.34519737048203791      -1.29740439827330544E-003
 -0.47243097829941338       0.37292571113532280      -1.64792583182175027E-004
 -0.47243097829941338       0.40068216294754977      -5.96037315162589927E-004
 -0.47243097829941338       0.42846973819712325      -5.48870991972862489E-004
 -0.47243097829941338       0.45629173337689466      -1.00477268144056209E-003
 -0.47243097829941338       0.48415178938358033      -7.92990728672203450E-004
 -0.47243097829941338       0.51205396647419599      -3.39841331672529571E-004
 -0.47243097829941338       0.54000283809313010      -7.69361158008907697E-004
 -0.47243097829941338       0.56800360889336476      -6.01785364505341355E-004
 -0.47243097829941338       0.59606226391387518       3.63218376767266533E-004
 -0.47243097829941338       0.62418575810760057       8.62039409516905403E-004
 -0.47243097829941338       0.65238225850509945      -1.10897821258480831E-003
 -0.47243097829941338       0.68066145565660463      -1.02771762298355411E-003
 -0.47243097829941338       0.70903496726264881       6.27541505196473103E-004
 -0.47243097829941338       0.73751686611450729       6.39383931347840850E-004
 -0.47243097829941338       0.76612437831264979       1.01764776477190184E-003
 -0.47243097829941338       0.79487881900860180       7.58329638617325874E-004
 -0.47243097829941338       0.82380686614202325      -3.59133474238475074E-004
 -0.47243097829941338       0.85294232413201765      -5.89381199856547572E-006
 -0.47243097829941338       0.88232860047733352       7.89545410988025192E-004
 -0.47243097829941338       0.91202213654836395       1.07403099799285298E-003
 -0.47243097829941338       0.94209610406969357       4.44996361900404955E-004
 -0.47243097829941338       0.97262478525548102      -6.70890829387791568E-004
 -0.44466389005163914      -0.97262476494151362       4.18754839114609796E-005
 -0.44466389005163914      -0.94209606589714401      -8.25795686474233514E-004
 -0.44466389005163914      -0.91202208440531585       1.03388553554275577E-003
 -0.44466389005163914      -0.88232853715729120      -1.38746677309289657E-004
 -0.44466389005163914      -0.85294225171344695      -1.08317920231729321E-003
 -0.44466389005163914      -0.82380678620885295       5.40164428112512753E-005
 -0.44466389005163914      -0.79487873279034271      -8.49751388882679249E-004
 -0.44466389005163914      -0.76612428677815270      -3.33501565666747049E-004
 -0.44466389005163914      -0.73751677003709659      -1.02992143101029955E-003
 -0.44466389005163914      -0.70903486726666931       1.75569821793283853E-004
 -0.44466389005163914      -0.68066135225151037       1.66911315176315468E-004
 -0.44466389005163914      -0.65238215211081962      -6.36690443826864127E-004
 -0.44466389005163914      -0.62418564907375307       9.18340498271308023E-004
 -0.44466389005163914      -0.59606215253446604       5.71474012613750089E-004
 -0.44466389005163914      -0.56800349541816741      -7.27750736356136863E-004
 -0.44466389005163914      -0.54000272273654126       6.26965076498951866E-004
 -0.44466389005163914      -0.51205384942218735      -1.20857881036896082E-003
 -0.44466389005163914      -0.48415167079919169      -1.37965568834463610E-003
 -0.44466389005163914      -0.45629161340458113      -1.78283818727182383E-003
 -0.44466389005163914      -0.42846961696620961      -7.97144046779549266E-005
 -0.44466389005163914      -0.40068204057500301      -9.07545443709813953E-004
 -0.44466389005163914      -0.37292558772797563      -1.60246843769864503E-003
 -0.44466389005163914      -0.34519724613837155      -2.65898782063185438E-003
 -0.44466389005163914      -0.31749423912874575      -3.28093272986455580E-003
 -0.44466389005163914      -0.28981398612298037      -4.12110337922415824E-003
 -0.44466389005163914      -0.26215407029126964      -3.97492488153809807E-003
 -0.44466389005163914      -0.23451221181828233      -4.98882688248353679E-003
 -0.44466389005163914      -0.20688624558847907      -5.30672471001524069E-003
 -0.44466389005163914      -0.17927410233543425      -5.92729764755127106E-003
 -0.44466389005163914      -0.15167379249988833      -7.06709167933198407E-003
 -0.44466389005163914      -0.12408339219620076      -7.55568566580615275E-003
 -0.44466389005163914      -9.65010308079407436E-002 -8.29191453304204545E-003
 -0.44466389005163914      -6.89248798273877361E-002 -7.66356309440959730E-003
 -0.44466389005163914      -4.13531426260387580E-002 -8.01016486440698020E-003
 -0.44466389005163914      -1.37840448976885785E-002 -8.09922024665395146E-003
 -0.44466389005163914       1.37841744446958250E-002 -9.03014533646240986E-003
 -0.44466389005163914       4.13532721102009629E-002 -8.05376566022409507E-003
 -0.44466389005163914       6.89250091855936470E-002 -6.99900094695962965E-003
 -0.44466389005163914       9.65011599765394495E-002 -8.09108547584738193E-003
 -0.44466389005163914       0.12408352111071853      -6.82429233405323649E-003
 -0.44466389005163914       0.15167392109472305      -5.11306402300512261E-003
 -0.44466389005163914       0.17927423054352498      -5.18741989399060764E-003
 -0.44466389005163914       0.20688637334093704      -4.44958908053651354E-003
 -0.44466389005163914       0.23451233904397376      -5.35419639700148754E-003
 -0.44466389005163914       0.26215419691633318      -3.29654627808237052E-003
 -0.44466389005163914       0.28981411207026769      -2.57998026601884102E-003
 -0.44466389005163914       0.31749436431715267      -2.30708024170372733E-003
 -0.44466389005163914       0.34519737048203791      -2.37841762997073472E-003
 -0.44466389005163914       0.37292571113532280      -1.87802935958563517E-003
 -0.44466389005163914       0.40068216294754977      -5.01644159048457330E-004
 -0.44466389005163914       0.42846973819712325      -1.99679424270345681E-003
 -0.44466389005163914       0.45629173337689466      -1.51645496701431387E-003
 -0.44466389005163914       0.48415178938358033      -1.29904518687595067E-003
 -0.44466389005163914       0.51205396647419599      -1.32874473481011226E-003
 -0.44466389005163914       0.54000283809313010      -8.10959497320536951E-004
 -0.44466389005163914       0.56800360889336476      -9.27313873165927830E-004
 -0.44466389005163914       0.59606226391387518      -7.07441002033797127E-004
 -0.44466389005163914       0.62418575810760057       7.57630210760092994E-004
 -0.44466389005163914       0.65238225850509945      -6.74680264441170226E-004
 -0.44466389005163914       0.68066145565660463      -1.12308535566865947E-003
 -0.44466389005163914       0.70903496726264881       7.29499385088193527E-004
 -0.44466389005163914       0.73751686611450729      -5.39751197030073019E-004
 -0.44466389005163914       0.76612437831264979      -1.07529051717945357E-003
 -0.44466389005163914       0.79487881900860180      -2.61188248217521333E-004
 -0.44466389005163914       0.82380686614202325      -2.98144064185029494E-004
 -0.44466389005163914       0.85294232413201765      -6.85445230460340611E-004
 -0.44466389005163914       0.88232860047733352       4.94033868920285826E-004
 -0.44466389005163914       0.91202213654836395       9.44569687312972191E-004
 -0.44466389005163914       0.94209610406969357      -8.44032372354814393E-004
 -0.44466389005163914       0.97262478525548102       2.63416891141431684E-004
 -0.41691275871246036      -0.97262476494151362       5.24980603859146692E-004
 -0.41691275871246036      -0.94209606589714401       7.85414841363253169E-004
 -0.41691275871246036      -0.91202208440531585      -1.07504681885126125E-005
 -0.41691275871246036      -0.88232853715729120      -6.43038591229535211E-005
 -0.41691275871246036      -0.85294225171344695       5.17268356473423460E-004
 -0.41691275871246036      -0.82380678620885295      -1.68896866649559656E-004
 -0.41691275871246036      -0.79487873279034271       7.58638662471260747E-005
 -0.41691275871246036      -0.76612428677815270       8.85120703899997191E-004
 -0.41691275871246036      -0.73751677003709659      -3.29099540142170372E-004
 -0.41691275871246036      -0.70903486726666931      -3.57143653015712772E-004
 -0.41691275871246036      -0.68066135225151037      -1.95165757345886544E-004
 -0.41691275871246036      -0.65238215211081962      -1.10891400834654269E-005
 -0.41691275871246036      -0.62418564907375307      -5.40098421288438195E-004
 -0.41691275871246036      -0.59606215253446604       8.05501631957945743E-004
 -0.41691275871246036      -0.56800349541816741       5.03021095912045213E-004
 -0.41691275871246036      -0.54000272273654126       3.46894633728202608E-004
 -0.41691275871246036      -0.51205384942218735      -3.77870930156294963E-004
 -0.41691275871246036      -0.48415167079919169       1.12703000385451946E-004
 -0.41691275871246036      -0.45629161340458113      -4.44046073038405263E-004
 -0.41691275871246036      -0.42846961696620961      -2.00634065903232970E-003
 -0.41691275871246036      -0.40068204057500301      -1.69910562231960645E-003
 -0.41691275871246036      -0.37292558772797563      -2.43515310510240357E-003
 -0.41691275871246036      -0.34519724613837155      -2.64438192393832462E-003
 -0.41691275871246036      -0.31749423912874575      -3.94613976789829745E-003
 -0.41691275871246036      -0.28981398612298037      -5.12001826598571311E-003
 -0.41691275871246036      -0.26215407029126964      -4.94135683137922593E-003
 -0.41691275871246036      -0.23451221181828233      -6.45874727743616771E-003
 -0.41691275871246036      -0.20688624558847907      -6.41159675085719357E-003
 -0.41691275871246036      -0.17927410233543425      -6.35312899735896667E-003
 -0.41691275871246036      -0.15167379249988833      -7.32117416367634565E-003
 -0.41691275871246036      -0.12408339219620076      -9.28685981095577276E-003
 -0.41691275871246036      -9.65010308079407436E-002 -1.03083198838632376E-002
 -0.41691275871246036      -6.89248798273877361E-002 -9.11074647667855543E-003
